1609597552827126272 3.196513782 -5.783218035 0.174216762 -0.000616882 -0.003205125 0.008800809 0.999955945
1609597552893793024 3.223242301 -5.781967334 0.174303290 -0.000575509 -0.003200344 0.008727667 0.999956626
1609597552960377344 3.250950624 -5.780902375 0.174467541 -0.000464196 -0.003179137 0.008802586 0.999956095
1609597553027173376 3.278143750 -5.780999812 0.174867609 -0.000411979 -0.003243711 0.008717512 0.999956656
1609597553093873152 3.305314247 -5.780933750 0.175061314 -0.000391310 -0.003217114 0.008860510 0.999955493
1609597553160518912 3.333933700 -5.780794393 0.175300782 -0.000328897 -0.003286673 0.008848162 0.999955399
1609597553227105536 3.361841172 -5.779998925 0.175304301 -0.000292481 -0.003399082 0.008864526 0.999954889
1609597553293756160 3.388842500 -5.779564308 0.175979725 -0.000246964 -0.003628117 0.008989100 0.999952985
1609597553360509184 3.414774998 -5.779611953 0.176697664 -0.000261294 -0.003704223 0.008940970 0.999953134
1609597553427433984 3.440874249 -5.779510040 0.177506689 -0.000227059 -0.003836774 0.008943548 0.999952619
1609597553493980928 3.466643511 -5.779087932 0.177880454 -0.000234146 -0.003957546 0.008837418 0.999953090
1609597553560647168 3.492130319 -5.778422946 0.177451082 -0.000182556 -0.003985669 0.008917014 0.999952283
1609597553627279872 3.518147625 -5.777978857 0.177544473 -0.000183309 -0.004044261 0.008841405 0.999952719
1609597553693803520 3.544132659 -5.777489019 0.177975366 -0.000211029 -0.004006445 0.008949634 0.999951903
1609597553760702720 3.569823254 -5.777098065 0.178201217 -0.000235154 -0.003991095 0.008850356 0.999952842
1609597553827208448 3.595597340 -5.776803421 0.177826705 -0.000195313 -0.003984638 0.008943152 0.999952051
1609597553893912832 3.622369314 -5.776785409 0.177556305 -0.000164477 -0.003923128 0.008919256 0.999952513
1609597553960626944 3.649217697 -5.776591684 0.177971331 -0.000227827 -0.003821002 0.008978134 0.999952369
1609597554027200000 3.676216468 -5.776098071 0.178745938 -0.000260171 -0.003893957 0.009176458 0.999950280
1609597554093971456 3.702608863 -5.776113648 0.179175513 -0.000349957 -0.003856930 0.009109095 0.999951012
1609597554160522240 3.730128621 -5.776091040 0.179210001 -0.000380266 -0.003843763 0.009063241 0.999951468
1609597554227347968 3.757637950 -5.776388443 0.179571447 -0.000515684 -0.003913145 0.008988695 0.999951811
1609597554294177024 3.785173335 -5.775888747 0.179606511 -0.000613197 -0.003903087 0.009132378 0.999950494
1609597554360904448 3.812462685 -5.775562643 0.180253033 -0.000737574 -0.003985372 0.009083354 0.999950532
1609597554427234048 3.839191319 -5.774934226 0.180849602 -0.000866645 -0.004060157 0.009110130 0.999949884
1609597554494357760 3.864332653 -5.774382039 0.181286812 -0.000971673 -0.004144683 0.009115849 0.999949388
1609597554560625408 3.889580607 -5.773740682 0.181303268 -0.001100016 -0.004148209 0.009163293 0.999948807
1609597554627314432 3.915621396 -5.773130142 0.181492723 -0.001160990 -0.004146603 0.009156751 0.999948805
1609597554694048256 3.941808953 -5.772723373 0.181837437 -0.001241312 -0.004143163 0.009091880 0.999949314
1609597554760668928 3.967653902 -5.772228495 0.181919786 -0.001325489 -0.004150164 0.009213777 0.999948061
1609597554827330304 3.993029175 -5.771543670 0.181968547 -0.001432954 -0.004101010 0.009199904 0.999948244
1609597554893989120 4.020231644 -5.770756763 0.181523468 -0.001484663 -0.003982753 0.009331166 0.999947430
1609597554960733184 4.047783162 -5.770269411 0.181973337 -0.001497565 -0.003947806 0.009363031 0.999947251
1609597555027621632 4.075370584 -5.770146269 0.182657259 -0.001504348 -0.003909947 0.009313410 0.999947853
1609597555094158080 4.102953357 -5.769960789 0.183134930 -0.001497548 -0.003903353 0.009238891 0.999948581
1609597555160817408 4.130558643 -5.769384277 0.183450600 -0.001551716 -0.003825482 0.009181834 0.999949325
1609597555227404800 4.158839695 -5.768287994 0.183313954 -0.001539546 -0.003936956 0.009253395 0.999948251
1609597555294094848 4.186490440 -5.767640988 0.183495879 -0.001542002 -0.003929275 0.009147728 0.999949250
1609597555361113344 4.213880140 -5.766749283 0.184300872 -0.001482323 -0.004023907 0.009269370 0.999947843
1609597555427369472 4.240073602 -5.766003306 0.184923774 -0.001549138 -0.004119669 0.009179329 0.999948183
1609597555494101760 4.266814476 -5.764703102 0.185089808 -0.001515484 -0.004209951 0.009384949 0.999945950
1609597555560898816 4.293440813 -5.763811172 0.185172460 -0.001490532 -0.004314815 0.009389186 0.999945500
1609597555627395072 4.320008034 -5.762817823 0.185528506 -0.001504442 -0.004459708 0.009493624 0.999943858
1609597555694152960 4.346013397 -5.762466501 0.185806513 -0.001508333 -0.004541643 0.009613547 0.999942337
1609597555760733184 4.372770289 -5.762485006 0.186001682 -0.001524115 -0.004549249 0.009689575 0.999941545
1609597555827574272 4.397233797 -5.762746654 0.186314574 -0.001479769 -0.004527023 0.009571477 0.999942850
1609597555894590976 4.422169694 -5.762700010 0.186461630 -0.001474273 -0.004489329 0.009375960 0.999944880
1609597555960793600 4.449049884 -5.762517360 0.186631728 -0.001484639 -0.004289076 0.009458988 0.999944962
1609597556027702016 4.475172358 -5.761980881 0.187129861 -0.001554324 -0.004225432 0.009357651 0.999946081
1609597556094227712 4.503024726 -5.761488386 0.187303634 -0.001611909 -0.004086306 0.009514254 0.999945090
1609597556160728576 4.531198643 -5.761029913 0.186943521 -0.001485330 -0.003982143 0.009433116 0.999946475
1609597556227488768 4.558278387 -5.760696182 0.186162545 -0.001363365 -0.003918374 0.009327746 0.999947889
1609597556294314752 4.584704588 -5.760462477 0.185922317 -0.001278443 -0.003798191 0.009295126 0.999948769
1609597556360802560 4.611432164 -5.760041171 0.186272773 -0.001232074 -0.003693581 0.009408932 0.999948154
1609597556427487488 4.637505063 -5.759124824 0.186810700 -0.001128669 -0.003685739 0.009486590 0.999947572
1609597556494374912 4.663697999 -5.758320028 0.186945769 -0.001052436 -0.003660501 0.009429654 0.999948286
1609597556560917760 4.690001464 -5.758535791 0.186519562 -0.000866609 -0.003422305 0.009463357 0.999948990
1609597556627575040 4.715290435 -5.758475262 0.186901593 -0.000824467 -0.003393288 0.009347243 0.999950216
1609597556694464256 4.741962797 -5.758028313 0.187133146 -0.000794247 -0.003271651 0.009461312 0.999949573
1609597556761191424 4.768638790 -5.757778588 0.187571648 -0.000713330 -0.003192125 0.009323665 0.999951184
1609597556827829760 4.795094499 -5.757230122 0.187780759 -0.000666264 -0.003121802 0.009339533 0.999951291
1609597556894285568 4.821077250 -5.756774047 0.188008275 -0.000643994 -0.003039383 0.009349207 0.999951469
1609597556960979200 4.847984176 -5.756328704 0.187837387 -0.000651531 -0.002893913 0.009415245 0.999951276
1609597557027673344 4.874848563 -5.756063118 0.188094172 -0.000631650 -0.002773009 0.009330419 0.999952426
1609597557094359552 4.901524711 -5.755726444 0.187985484 -0.000596607 -0.002660159 0.009391014 0.999952187
1609597557160967424 4.929174423 -5.755424001 0.187998534 -0.000593434 -0.002487562 0.009406437 0.999952488
1609597557227580672 4.956858265 -5.754631123 0.187943925 -0.000652409 -0.002382444 0.009558991 0.999951261
1609597557294542848 4.984294129 -5.753859230 0.187784121 -0.000663364 -0.002361473 0.009699043 0.999949955
1609597557361010688 5.010461021 -5.753801331 0.187633608 -0.000636069 -0.002245918 0.009639489 0.999950815
1609597557427630592 5.036560589 -5.753982342 0.186682545 -0.000638930 -0.002214253 0.009613683 0.999951132
1609597557494436608 5.062181873 -5.754083391 0.185957451 -0.000654559 -0.002070013 0.009521884 0.999952309
1609597557561040640 5.089131957 -5.753514984 0.185360307 -0.000681856 -0.001929927 0.009551780 0.999952286
1609597557627897088 5.117064907 -5.752873054 0.185147167 -0.000662552 -0.001951496 0.009520235 0.999952558
1609597557694597888 5.144209383 -5.752200994 0.185253372 -0.000692794 -0.001951152 0.009529377 0.999952451
1609597557761234944 5.171930948 -5.751613811 0.185432292 -0.000641554 -0.001992232 0.009451916 0.999953139
1609597557827670784 5.199176520 -5.751148325 0.186080332 -0.000711189 -0.002077885 0.009475797 0.999952692
1609597557894344192 5.225711089 -5.750128236 0.186377260 -0.000740388 -0.002160133 0.009575561 0.999951546
1609597557961170432 5.251375435 -5.749434053 0.186626659 -0.000814383 -0.002220096 0.009529771 0.999951795
1609597558027649280 5.277486465 -5.748466413 0.186724479 -0.000829271 -0.002354222 0.009657066 0.999950254
1609597558094445056 5.303531582 -5.748531614 0.187109290 -0.000908687 -0.002396622 0.009752343 0.999949160
1609597558161152000 5.330696614 -5.748159481 0.187650783 -0.000980975 -0.002470402 0.009886140 0.999947598
1609597558227708416 5.358790233 -5.747408408 0.188307703 -0.001006325 -0.002597900 0.009832157 0.999947782
1609597558294402816 5.386145814 -5.746366472 0.188878012 -0.001051387 -0.002702240 0.009913950 0.999946652
1609597558361347328 5.412793995 -5.745460458 0.189555762 -0.001076594 -0.002841579 0.009879961 0.999946575
1609597558427892224 5.438844362 -5.744724703 0.190098095 -0.001137177 -0.002923210 0.009987017 0.999945209
1609597558494861312 5.465662168 -5.744251689 0.190646865 -0.001136309 -0.002978223 0.009949248 0.999945424
1609597558561286144 5.492395398 -5.743668681 0.191181896 -0.001129254 -0.003068978 0.009938327 0.999945266
1609597558627811584 5.518586446 -5.743169487 0.191403976 -0.001080192 -0.003171793 0.009969781 0.999944687
1609597558694556160 5.545117663 -5.742575989 0.191600873 -0.001045523 -0.003197617 0.009844216 0.999945885
1609597558761244160 5.572159656 -5.741603439 0.191989913 -0.001016781 -0.003236439 0.009857514 0.999945659
1609597558827782400 5.598841494 -5.741379424 0.192991400 -0.001009872 -0.003365468 0.009918508 0.999944637
1609597558894463744 5.624888544 -5.741058765 0.192930686 -0.001022653 -0.003400462 0.009888268 0.999944805
1609597558961182720 5.651536739 -5.740826378 0.192295478 -0.000956995 -0.003462061 0.009906135 0.999944482
1609597559027998720 5.677904779 -5.740673431 0.191788600 -0.000985684 -0.003443749 0.009972816 0.999943854
1609597559094533888 5.704200442 -5.740235811 0.192020587 -0.000991421 -0.003472429 0.010021144 0.999943266
1609597559161294336 5.730174186 -5.739741976 0.192279866 -0.001090692 -0.003514691 0.009939523 0.999943830
1609597559228302592 5.755215659 -5.738704081 0.192385267 -0.001116799 -0.003506099 0.010084754 0.999942377
1609597559294714624 5.781486397 -5.737707197 0.192688465 -0.001192335 -0.003297756 0.010107672 0.999942767
1609597559361245952 5.808914128 -5.736808420 0.192210842 -0.001171109 -0.003236989 0.010137366 0.999942690
1609597559427846400 5.836439023 -5.736321768 0.192758163 -0.001188281 -0.003239498 0.010173249 0.999942298
1609597559494548736 5.863216258 -5.735722208 0.193403028 -0.001177609 -0.003203321 0.010184986 0.999942307
1609597559561392384 5.890123075 -5.735106914 0.194317479 -0.001197266 -0.003195819 0.010074290 0.999943429
1609597559627936768 5.916716450 -5.734263804 0.194604811 -0.001244392 -0.003113272 0.010195491 0.999942404
1609597559694738432 5.944453989 -5.733513088 0.194373607 -0.001172657 -0.002994538 0.010318746 0.999941589
1609597559761384448 5.971920434 -5.733092451 0.194607019 -0.001101497 -0.002937215 0.010282720 0.999942211
1609597559827893248 5.998795925 -5.732907066 0.194895862 -0.001086813 -0.002874134 0.010281642 0.999942421
1609597559894684672 6.025485029 -5.732789773 0.194927061 -0.001070071 -0.002758501 0.010223968 0.999943356
1609597559961296896 6.052086156 -5.731998616 0.194488107 -0.001050200 -0.002634323 0.010237382 0.999943575
1609597560027958528 6.078417450 -5.730972104 0.194075928 -0.001033877 -0.002579420 0.010374406 0.999942323
1609597560094746368 6.104683299 -5.730197310 0.194235341 -0.000986876 -0.002467276 0.010321455 0.999943201
1609597560161467392 6.131355468 -5.729911852 0.194702722 -0.000910873 -0.002478158 0.010328360 0.999943175
1609597560228100864 6.157417271 -5.729351255 0.194637057 -0.000928998 -0.002394525 0.010357943 0.999943056
1609597560294680320 6.183656989 -5.728384210 0.194483455 -0.000893730 -0.002354478 0.010366068 0.999943100
1609597560361489664 6.210812451 -5.727123498 0.194805541 -0.000918628 -0.002342740 0.010245541 0.999944347
1609597560428073984 6.237937461 -5.725889638 0.195022747 -0.000919350 -0.002363958 0.010347671 0.999943244
1609597560494703872 6.264458008 -5.725085783 0.194808088 -0.000981859 -0.002364420 0.010460410 0.999942011
1609597560561394944 6.291208575 -5.724291308 0.194702507 -0.001025745 -0.002395824 0.010482314 0.999941663
1609597560627956480 6.317477518 -5.723621220 0.195138741 -0.001063840 -0.002446705 0.010450059 0.999941837
1609597560694766848 6.342072814 -5.722796947 0.195458688 -0.001068057 -0.002426659 0.010332062 0.999943108
1609597560761562112 6.368264354 -5.721413756 0.196240909 -0.001124418 -0.002329146 0.010246773 0.999944156
1609597560827999488 6.395266237 -5.719910516 0.196559409 -0.001150120 -0.002130790 0.010357193 0.999943431
1609597560894872064 6.421855370 -5.718874225 0.196760529 -0.001144434 -0.002066993 0.010301673 0.999944145
1609597560961596160 6.448296551 -5.717892373 0.197140791 -0.001080593 -0.002043309 0.010396680 0.999943282
1609597561028274688 6.474878402 -5.717050811 0.197435546 -0.001001293 -0.001999926 0.010295002 0.999944504
1609597561094867456 6.502250875 -5.716066985 0.198081776 -0.000980964 -0.001933828 0.010296570 0.999944638
1609597561161374464 6.529175204 -5.714932633 0.199064892 -0.000961065 -0.001918802 0.010307895 0.999944569
1609597561228035328 6.556713538 -5.713558070 0.199033179 -0.000856951 -0.001930100 0.010632301 0.999941246
1609597561294788352 6.583555838 -5.712822350 0.198911467 -0.000763892 -0.001948535 0.010576878 0.999941873
1609597561361420032 6.610998319 -5.711763882 0.199340526 -0.000674754 -0.002101896 0.010531935 0.999942101
1609597561428128512 6.638699191 -5.710880209 0.200241842 -0.000680091 -0.002160104 0.010655000 0.999940669
1609597561494936064 6.665675371 -5.710269740 0.201346702 -0.000698683 -0.002312031 0.010590296 0.999941004
1609597561561452032 6.692332680 -5.709205200 0.201639999 -0.000687089 -0.002516314 0.010647257 0.999939914
1609597561628144640 6.719188633 -5.708492376 0.202460738 -0.000699027 -0.002577257 0.010700262 0.999939185
1609597561694834688 6.745555473 -5.707551243 0.202544668 -0.000719895 -0.002636089 0.010836685 0.999937548
1609597561761523968 6.772125889 -5.706072081 0.201873073 -0.000769968 -0.002746119 0.010725156 0.999938417
1609597561828381952 6.798477738 -5.704467292 0.201423754 -0.000790949 -0.002859889 0.010851208 0.999936721
1609597561894950912 6.824508026 -5.703294267 0.201122424 -0.000746440 -0.002896233 0.010756714 0.999937672
1609597561961597696 6.850559790 -5.702291835 0.201518153 -0.000753775 -0.002956617 0.010738782 0.999937682
1609597562028173056 6.877553662 -5.701440988 0.202059398 -0.000783043 -0.002938201 0.010813664 0.999936907
1609597562094814976 6.904184117 -5.700620305 0.202440399 -0.000846205 -0.002917742 0.010786240 0.999937212
1609597562161586432 6.931780437 -5.699785558 0.202912898 -0.000878561 -0.002978433 0.010811295 0.999936734
1609597562228219392 6.958405347 -5.698614407 0.202920528 -0.000901803 -0.003074650 0.010738477 0.999937207
1609597562294793728 6.985255652 -5.697694576 0.203077310 -0.000884695 -0.003123418 0.010688245 0.999937610
1609597562361514496 7.011729331 -5.696407818 0.203173637 -0.000947777 -0.003129907 0.010646822 0.999937973
1609597562428224512 7.037795868 -5.694429531 0.203212957 -0.000968601 -0.003217647 0.010928448 0.999934637
1609597562494904320 7.063367410 -5.693659660 0.203328246 -0.000916771 -0.003222266 0.010890776 0.999935082
1609597562561666560 7.089282441 -5.692477964 0.203330566 -0.000893185 -0.003129539 0.010794139 0.999936445
1609597562628291840 7.115669265 -5.691865406 0.204140471 -0.000881248 -0.003137339 0.010847626 0.999935853
1609597562695097344 7.142703780 -5.690639653 0.204164571 -0.000979442 -0.003153229 0.010857888 0.999935600
1609597562761629952 7.170257937 -5.689513607 0.204226921 -0.000985901 -0.003156848 0.010881029 0.999935331
1609597562828238848 7.197348996 -5.688202610 0.204386440 -0.001009541 -0.003107962 0.010907961 0.999935167
1609597562894941184 7.222299426 -5.686717327 0.204462111 -0.001005096 -0.003128071 0.010957399 0.999934568
1609597562961577472 7.247965280 -5.685419836 0.204373993 -0.001089199 -0.002975653 0.010892444 0.999935655
1609597563028524288 7.274595244 -5.684002870 0.204287698 -0.001091650 -0.002845215 0.010978656 0.999935089
1609597563094891520 7.301206953 -5.683071374 0.204530791 -0.001077410 -0.002809876 0.010840485 0.999936712
1609597563161542912 7.327350543 -5.682129171 0.204268052 -0.001047226 -0.002676322 0.010860900 0.999936889
1609597563228368384 7.353090200 -5.681058926 0.204045589 -0.001072043 -0.002468062 0.010952437 0.999936400
1609597563295181056 7.379929476 -5.680146209 0.204145077 -0.001101688 -0.002283936 0.010981202 0.999936490
1609597563361864448 7.407276855 -5.679126266 0.204147680 -0.001078128 -0.002138951 0.010862565 0.999938132
1609597563428614656 7.434202047 -5.678177644 0.204525658 -0.001019135 -0.002111976 0.010854769 0.999938336
1609597563495149568 7.461248168 -5.677230599 0.205060395 -0.000979497 -0.002121671 0.010819683 0.999938735
1609597563562061568 7.488490649 -5.675357365 0.204932283 -0.001038841 -0.002052564 0.010872090 0.999938251
1609597563628371456 7.515718751 -5.673038179 0.205125105 -0.001112118 -0.002097449 0.010951699 0.999937210
1609597563694974720 7.542140041 -5.670740097 0.205508229 -0.001258352 -0.002148174 0.010943071 0.999937024
1609597563761812736 7.568469006 -5.668103014 0.205742876 -0.001221429 -0.002104828 0.011061982 0.999935853
1609597563828359936 7.594885569 -5.666091536 0.206206728 -0.001331965 -0.002178171 0.011072606 0.999935437
1609597563895020288 7.621024390 -5.663928012 0.206596360 -0.001481333 -0.002150955 0.011178383 0.999934109
1609597563961778176 7.647541248 -5.661758364 0.207153859 -0.001578551 -0.002056818 0.011261870 0.999933222
1609597564028456960 7.674848269 -5.659764772 0.207753350 -0.001629264 -0.002060239 0.011193726 0.999933899
1609597564095024384 7.702487497 -5.657595859 0.208267584 -0.001757347 -0.002110525 0.011270083 0.999932719
1609597564161658624 7.729643281 -5.655141586 0.208699827 -0.001855686 -0.002253150 0.011329663 0.999931557
1609597564228581632 7.756537806 -5.653042245 0.209668188 -0.001958439 -0.002407027 0.011210419 0.999932346
1609597564295220736 7.783005283 -5.650558542 0.209991400 -0.001959956 -0.002490001 0.011353412 0.999930527
1609597564361730560 7.809962064 -5.648270488 0.210148922 -0.001827163 -0.002629991 0.011366422 0.999930272
1609597564428461056 7.836769696 -5.646369839 0.210279256 -0.001824598 -0.002729930 0.011382043 0.999929831
1609597564495126016 7.863726524 -5.644142208 0.210497810 -0.001740282 -0.002843846 0.011427099 0.999929150
1609597564561843200 7.890113257 -5.641903721 0.210445174 -0.001654731 -0.002957439 0.011421410 0.999929031
1609597564628687360 7.915141733 -5.639124010 0.210169286 -0.001488469 -0.002964462 0.011430587 0.999929167
1609597564695096320 7.940690139 -5.636797189 0.210436094 -0.001421486 -0.002886882 0.011490357 0.999928806
1609597564761940224 7.967618966 -5.635042572 0.210990563 -0.001320155 -0.002842104 0.011500608 0.999928955
1609597564828448768 7.994455475 -5.633160660 0.211349243 -0.001287880 -0.002807669 0.011466234 0.999929489
1609597564895261952 8.022448299 -5.630717497 0.211227022 -0.001229298 -0.002854259 0.011712045 0.999926582
1609597564961939968 8.049939382 -5.628378884 0.211329609 -0.001172343 -0.003043137 0.011671656 0.999926566
1609597565028502528 8.077332128 -5.626296519 0.211511201 -0.001139743 -0.003206324 0.011711840 0.999925624
1609597565095383040 8.104077621 -5.624395910 0.211636580 -0.001111122 -0.003353195 0.011767051 0.999924526
1609597565162187264 8.129999548 -5.622517612 0.211859889 -0.001076579 -0.003477819 0.011708528 0.999924825
1609597565228624896 8.155694440 -5.620866272 0.212176784 -0.001057930 -0.003537476 0.011590998 0.999926005
1609597565295183872 8.182085187 -5.618815918 0.212005189 -0.001008523 -0.003527068 0.011559095 0.999926462
1609597565361888256 8.208811252 -5.616755338 0.212314620 -0.001039080 -0.003636262 0.011509929 0.999926607
1609597565428498176 8.235257699 -5.614416328 0.212471558 -0.001015854 -0.003706065 0.011573424 0.999925642
1609597565495273472 8.262053834 -5.612484505 0.212841030 -0.000986542 -0.003791562 0.011460875 0.999926647
1609597565561815808 8.288707435 -5.610627450 0.213201080 -0.000958154 -0.003880071 0.011420248 0.999926800
1609597565628567552 8.315022757 -5.608712830 0.213526777 -0.000779187 -0.004039895 0.011394349 0.999926618
1609597565695299584 8.340310451 -5.607251589 0.213743438 -0.000649233 -0.004015085 0.011098974 0.999930133
1609597565761882880 8.365819009 -5.604997362 0.214344102 -0.000564893 -0.003964965 0.011225110 0.999928976
1609597565828620800 8.391895359 -5.602534765 0.214317247 -0.000543951 -0.003851704 0.011242039 0.999929240
1609597565895338752 8.418360065 -5.600530570 0.214508956 -0.000412514 -0.003701002 0.011248846 0.999929795
1609597565962029056 8.444867849 -5.598797553 0.214634468 -0.000334730 -0.003623833 0.011160733 0.999931095
1609597566028652032 8.472067292 -5.597118843 0.214535555 -0.000245977 -0.003568954 0.011218233 0.999930674
1609597566095326208 8.499480430 -5.595037082 0.214939720 -0.000247038 -0.003564919 0.011181443 0.999931100
1609597566161992448 8.526334734 -5.592143921 0.214416877 -0.000190864 -0.003630882 0.011343900 0.999929046
1609597566228567296 8.552193264 -5.589593127 0.213673352 -0.000122127 -0.003487474 0.011379048 0.999929167
1609597566295250432 8.579055932 -5.587330196 0.213465307 -0.000050726 -0.003498104 0.011255341 0.999930537
1609597566362020608 8.606052736 -5.585154967 0.213867301 -0.000078831 -0.003545546 0.011348418 0.999929316
1609597566428720128 8.631620623 -5.583027659 0.213893390 -0.000080394 -0.003530795 0.011383987 0.999928963
1609597566495290880 8.657259804 -5.581202464 0.213708808 -0.000038036 -0.003449209 0.011178378 0.999931570
1609597566561930752 8.683414525 -5.578542854 0.213739458 0.000010286 -0.003295417 0.011370563 0.999929923
1609597566628637952 8.709643957 -5.576669053 0.213760086 -0.000079444 -0.003180304 0.011220527 0.999931987
1609597566695356160 8.736261742 -5.574190039 0.213727486 -0.000082063 -0.003072235 0.011257923 0.999931905
1609597566762208768 8.763058022 -5.571825266 0.214060771 -0.000036182 -0.003038360 0.011264255 0.999931939
1609597566828829696 8.789925981 -5.569360936 0.214356503 -0.000043460 -0.002953244 0.011354972 0.999931168
1609597566895370240 8.816696090 -5.566337469 0.214456732 0.000056735 -0.002999558 0.011496425 0.999929413
1609597566961985536 8.842993825 -5.563721193 0.213485656 -0.000001769 -0.002864644 0.011561411 0.999929061
1609597567028742656 8.869756992 -5.560635800 0.212408176 0.000075303 -0.002825286 0.011674167 0.999927860
1609597567095377920 8.896435197 -5.558026376 0.212211930 0.000158155 -0.002763662 0.011634415 0.999928486
1609597567162062336 8.923311842 -5.555547084 0.212286376 0.000279520 -0.002699024 0.011823621 0.999926417
1609597567228892672 8.950136057 -5.553319935 0.212993880 0.000271811 -0.002746022 0.011764006 0.999926994
1609597567295381760 8.976337953 -5.551383266 0.213165316 0.000300164 -0.002745648 0.011806142 0.999926490
1609597567362030848 9.002941392 -5.549586720 0.213476036 0.000267421 -0.002708786 0.011761171 0.999927130
1609597567428716032 9.030110856 -5.547559029 0.213903391 0.000217503 -0.002746939 0.011805381 0.999926517
1609597567495512064 9.056810090 -5.545633285 0.214096569 0.000203773 -0.002793031 0.011815471 0.999926273
1609597567562211840 9.082732641 -5.543711512 0.214333876 0.000180981 -0.002757472 0.011795859 0.999926608
1609597567628785664 9.108892193 -5.541209287 0.214272514 0.000132406 -0.002839075 0.011798231 0.999926359
1609597567695482880 9.134357359 -5.538536304 0.214275551 0.000156287 -0.002731712 0.011926132 0.999925138
1609597567762099968 9.160155905 -5.536081587 0.214672751 0.000151512 -0.002640978 0.011945393 0.999925152
1609597567828768512 9.186696564 -5.534606459 0.215294649 0.000124879 -0.002599876 0.011927073 0.999925482
1609597567895560960 9.214149105 -5.532941617 0.215918162 0.000058317 -0.002592531 0.011937648 0.999925381
1609597567962093824 9.241730654 -5.531110183 0.216777054 0.000040987 -0.002715188 0.011915309 0.999925323
1609597568028847104 9.269476491 -5.529115815 0.217803852 -0.000034030 -0.002856800 0.011950002 0.999924515
1609597568095497216 9.297148995 -5.526269579 0.218580611 -0.000163458 -0.003046756 0.012861490 0.999912632
1609597568162167808 9.325261969 -5.523069176 0.219374433 -0.000211326 -0.003269869 0.014967010 0.999882619
1609597568228947968 9.354443989 -5.518972787 0.220021818 -0.000294101 -0.003425316 0.018698982 0.999819248
1609597568295474176 9.384339128 -5.514284098 0.220784299 -0.000340000 -0.003618113 0.023457347 0.999718234
1609597568362140672 9.414648782 -5.508690459 0.221048652 -0.000288401 -0.003792334 0.029988340 0.999543013
1609597568428937216 9.446130271 -5.501676555 0.221964332 -0.000294484 -0.003980516 0.038398166 0.999254547
1609597568495634432 9.479162340 -5.492645925 0.223204684 -0.000384301 -0.004193806 0.049401488 0.998770122
1609597568562143488 9.511087987 -5.481817467 0.224085836 -0.000383119 -0.004348649 0.062030137 0.998064730
1609597568629126656 9.543465819 -5.469638645 0.224400847 -0.000377970 -0.004317838 0.076502820 0.997059944
1609597568695586304 9.577720005 -5.456003148 0.226303603 -0.000445504 -0.004444061 0.092538506 0.995699090
1609597568762144512 9.611078228 -5.441593454 0.228166540 -0.000613673 -0.004588724 0.108389978 0.994097671
1609597568829150976 9.645458461 -5.425066917 0.228169136 -0.000700548 -0.004772666 0.124389209 0.992221777
1609597568895552768 9.678522899 -5.407417791 0.228008568 -0.000814045 -0.004964737 0.140280082 0.990099080
1609597568962295040 9.709327926 -5.389098311 0.228654262 -0.000941828 -0.005072528 0.156058266 0.987734377
1609597569028958208 9.739353744 -5.370996631 0.230740321 -0.001119540 -0.005109933 0.171649181 0.985144250
1609597569095591424 9.768742074 -5.351918203 0.232074328 -0.001409652 -0.005013695 0.186817396 0.982380851
1609597569162537216 9.798457619 -5.330461826 0.231650387 -0.001592131 -0.004722977 0.202090119 0.979354248
1609597569229025792 9.826416101 -5.308711009 0.230118388 -0.001656207 -0.004411173 0.216946658 0.976172088
1609597569295734784 9.855506176 -5.285845943 0.229619826 -0.001728343 -0.004078549 0.231920999 0.972724539
1609597569362421248 9.883429248 -5.262258691 0.230127034 -0.001703463 -0.003821502 0.246742660 0.969072007
1609597569428940800 9.911513170 -5.237501879 0.230458664 -0.001580768 -0.003661868 0.261297471 0.965250083
1609597569495689728 9.938676237 -5.211959881 0.229600409 -0.001423892 -0.003513732 0.275743018 0.961223915
1609597569562363392 9.964647234 -5.186262786 0.228036875 -0.001232622 -0.003389017 0.290114271 0.956985217
1609597569629014784 9.989484134 -5.160498350 0.228396750 -0.001075575 -0.003275674 0.304264883 0.952581227
1609597569695605760 10.013617980 -5.133735877 0.228853184 -0.000932615 -0.003100347 0.318270066 0.947994559
1609597569762269184 10.036216849 -5.107248652 0.228692260 -0.000849380 -0.002955135 0.330616137 0.943760306
1609597569829031680 10.057999004 -5.080734522 0.228490956 -0.000595206 -0.002709084 0.341900252 0.939732155
1609597569895778304 10.080043867 -5.053546383 0.227973042 -0.000456034 -0.002456574 0.353056084 0.935598824
1609597569962380800 10.102299048 -5.026664653 0.228300222 -0.000203030 -0.002320538 0.363488323 0.931595842
1609597570029196032 10.122632398 -4.999540033 0.228817652 -0.000066049 -0.002212410 0.373179908 0.927756357
1609597570095663360 10.141528611 -4.973839688 0.229796857 0.000031741 -0.002045226 0.382560142 0.923928327
1609597570162608896 10.160482718 -4.947445402 0.230911183 -0.000013864 -0.001865310 0.391837755 0.920032442
1609597570229188096 10.179461615 -4.920185393 0.231160239 -0.000148010 -0.001698177 0.400920816 0.916111125
1609597570295798272 10.197247995 -4.892738508 0.230763828 -0.000352813 -0.001472138 0.409973932 0.912095984
1609597570362649088 10.214942907 -4.864103113 0.230158280 -0.000472972 -0.001245779 0.418822186 0.908067289
